,is_label_issue,label_score,given_label,predicted_label
5380,False,0.99999845,6,6
5381,False,0.97819203,6,6
5382,False,0.9719192,9,9
5383,False,0.9999989,9,9
5384,True,0.005827582,2,3
5385,False,1.0,7,7
5386,True,0.022239732,2,3
5387,False,1.0,1,1
5388,False,1.0,9,9
5389,False,0.5937519,3,3
5390,False,0.92200875,9,9
5391,False,0.755463,0,0
5392,False,0.66976696,1,1
5393,True,0.0015829882,5,4
5394,False,0.90430176,9,9
5395,False,0.7937098,9,9
5396,False,1.0,7,7
5397,False,1.0,9,9
5398,False,0.99998987,6,6
5399,False,0.9103563,5,5
5400,False,0.33411095,3,3
5401,False,0.99629325,7,7
5402,False,0.99998903,6,6
5403,False,0.7516546,7,7
5404,True,0.0002322851,0,8
5405,False,0.99999857,4,4
5406,True,0.19853824,2,0
5407,False,0.9999676,3,3
5408,False,0.94949794,9,9
5409,False,0.7387444,6,6
5410,True,0.08299881,2,3
5411,True,7.4895254e-08,5,6
5412,False,0.6960048,7,7
5413,False,1.0,5,5
5414,False,0.99991465,0,0
5415,False,0.999681,2,2
5416,False,0.9918681,8,8
5417,False,0.6947684,2,2
5418,False,0.99882406,9,9
5419,False,0.99947375,6,6
5420,False,0.9998197,1,1
5421,False,0.9606489,5,5
5422,False,1.0,1,1
5423,True,0.12352181,3,6
5424,False,0.8063345,6,6
5425,True,0.0703137,3,2
5426,False,0.99996686,0,0
5427,False,0.9996394,8,8
5428,False,0.72489375,0,0
5429,False,0.98697925,6,6
5430,False,0.39855853,3,3
5431,False,0.4639303,5,5
5432,False,0.9339211,0,0
5433,False,1.0,1,1
5434,True,5.2273383e-05,4,3
5435,False,0.99998903,6,6
5436,False,1.0,7,7
5437,False,0.9999893,9,9
5438,False,0.9999989,1,1
5439,False,0.9974717,5,5
5440,True,0.0018279267,4,5
5441,False,0.9325412,0,0
5442,False,0.97394663,4,4
5443,False,0.90878123,6,6
5444,False,1.0,2,2
5445,False,0.6095742,3,3
5446,False,0.9999999,8,8
5447,False,0.6302001,7,7
5448,False,0.9963741,5,5
5449,False,1.0,7,7
5450,False,0.58091,3,3
5451,False,0.40106252,4,7
5452,False,0.9999156,8,8
5453,False,0.78991425,9,9
5454,False,0.99999976,8,8
5455,True,0.076248094,3,2
5456,True,0.060654644,6,2
5457,False,1.0,0,0
5458,False,0.98355687,5,5
5459,True,0.10188492,1,8
5460,False,0.9996101,1,1
5461,False,0.99991536,9,9
5462,False,0.4761664,4,4
5463,False,0.99912053,8,8
5464,False,0.9727241,9,9
5465,False,0.82246566,9,9
5466,False,0.9999974,9,9
5467,False,0.998522,5,5
5468,False,0.747901,0,0
5469,False,0.015102893,8,0
5470,True,0.0035005289,0,8
5471,False,0.99983263,2,2
5472,False,0.99932003,0,0
5473,False,0.23264001,3,4
5474,False,0.6207747,6,6
5475,False,0.84184664,3,3
5476,False,0.9999987,9,9
5477,True,0.00014315314,0,1
5478,False,0.9697618,3,3
5479,False,0.9999993,3,3
5480,False,0.99161434,8,8
5481,False,0.9999856,0,0
5482,False,1.0,8,8
5483,True,0.0026904815,8,6
5484,False,0.9999447,0,0
5485,False,0.999997,9,9
5486,False,0.97879183,4,4
5487,False,0.99999535,8,8
5488,True,0.17834188,4,3
5489,False,0.5684759,6,6
5490,False,0.9985454,4,4
5491,False,0.7562972,4,4
5492,False,0.82932013,3,3
5493,True,0.057822444,3,5
5494,True,0.027225312,0,3
5495,False,0.9987896,4,4
5496,False,1.0,9,9
5497,False,0.99905103,6,6
5498,False,1.0,7,7
5499,False,0.9999975,9,9
5500,False,0.99661094,5,5
5501,False,0.99999106,4,4
5502,True,0.23108049,3,5
5503,False,0.37256542,5,3
5504,False,0.7143683,5,5
5505,False,0.4445993,5,3
5506,False,0.99918133,2,2
5507,False,0.9969253,3,3
5508,False,0.97149175,6,6
5509,False,0.9834055,5,5
5510,False,0.79674995,5,5
5511,False,0.9987482,9,9
5512,False,0.9941497,1,1
5513,False,0.9999958,6,6
5514,False,0.31478655,4,4
5515,False,0.6257742,1,1
5516,False,0.9867225,0,0
5517,False,1.0,5,5
5518,False,0.59069175,7,7
5519,False,0.9987913,9,9
5520,False,0.9778723,3,3
5521,False,0.7329438,0,0
5522,False,0.9999256,6,6
5523,False,0.54415053,8,8
5524,False,1.0,9,9
5525,True,0.04588985,7,5
5526,False,1.0,6,6
5527,False,0.9999932,2,2
5528,True,0.10641204,8,1
5529,False,0.9890933,0,0
5530,False,0.52921563,0,0
5531,False,0.5087937,2,2
5532,False,1.0,9,9
5533,False,0.9935681,0,0
5534,False,0.62170416,3,3
5535,True,0.048875522,2,0
5536,False,1.0,7,7
5537,False,0.8026825,2,2
5538,False,0.68388957,7,7
5539,False,0.99785787,3,3
5540,True,0.19962212,2,0
5541,False,0.9900148,3,3
5542,False,1.0,7,7
5543,False,0.99999905,7,7
5544,True,0.037215676,5,3
5545,False,0.30491662,3,4
5546,False,1.0,8,8
5547,False,0.98290503,5,5
5548,False,0.9788399,4,4
5549,False,0.91627645,0,0
5550,False,0.99924856,2,2
5551,False,0.9907341,9,9
5552,False,1.0,1,1
5553,False,0.9726874,3,3
5554,True,0.24195632,2,0
5555,False,0.96770525,5,5
5556,False,0.99999726,8,8
5557,False,0.5038435,0,0
5558,False,0.9631509,6,6
5559,False,0.26364455,1,9
5560,False,0.9999999,7,7
5561,False,0.9721705,5,5
5562,False,0.9999993,9,9
5563,True,0.16976945,7,4
5564,False,0.99973303,7,7
5565,False,0.32440475,5,3
5566,False,0.34213823,0,8
5567,False,0.999982,1,1
5568,True,0.052311692,1,9
5569,False,0.99522424,9,9
5570,True,1.7887154e-05,4,7
5571,True,0.1176166,2,3
5572,False,0.9960592,1,1
5573,False,0.87164223,8,8
5574,False,0.9946548,2,2
5575,False,0.9219714,2,2
5576,False,0.99946135,2,2
5577,True,0.020690473,7,9
5578,False,0.58372784,3,3
5579,False,0.9946613,7,7
5580,False,0.50936514,0,0
5581,True,0.07339059,4,5
5582,False,1.0,6,6
5583,False,0.99876827,6,6
5584,False,0.9363891,2,2
5585,False,0.9998692,9,9
5586,False,0.5394245,3,3
5587,False,0.7299097,0,0
5588,True,0.002131306,6,5
5589,False,0.8211698,0,0
5590,False,1.0,1,1
5591,False,1.0,9,9
5592,False,0.37139133,3,5
5593,False,0.9997857,5,5
5594,False,0.99348664,4,4
5595,True,0.01165305,9,1
5596,False,0.999998,6,6
5597,False,1.0,7,7
5598,True,0.11403757,3,5
5599,False,0.47245732,6,6
5600,False,1.0,8,8
5601,True,0.07556007,3,5
5602,False,0.20279855,9,1
5603,True,0.004454633,2,4
5604,False,0.9423073,0,0
5605,False,1.0,9,9
5606,False,0.78481525,5,5
5607,False,0.99570113,4,4
5608,False,0.99995434,7,7
5609,False,0.9999796,2,2
5610,False,0.9901462,3,3
5611,False,0.99997544,9,9
5612,False,0.9999739,9,9
5613,False,0.9996642,5,5
5614,False,0.99999356,0,0
5615,True,0.011708392,3,5
5616,True,0.0713484,1,9
5617,False,0.999288,7,7
5618,True,0.116464354,2,6
5619,True,0.00023953643,4,8
5620,False,1.0,7,7
5621,False,0.9249912,9,9
5622,False,1.0,9,9
5623,False,0.38036534,0,9
5624,False,0.9995382,4,4
5625,False,0.9378516,4,4
5626,False,0.6052847,5,5
5627,False,0.91706026,1,1
5628,False,0.48041824,7,7
5629,False,0.988079,1,1
5630,False,0.9972377,8,8
5631,False,0.5952881,4,4
5632,True,0.009989872,1,8
5633,False,0.5522407,4,4
5634,False,0.96574944,2,2
5635,False,1.0,1,1
5636,False,0.0034461727,6,4
5637,False,1.0,9,9
5638,False,0.9993988,2,2
5639,False,0.24344863,2,4
5640,False,0.9973859,0,0
5641,False,0.5915643,8,8
5642,False,0.9855137,0,0
5643,True,0.030125031,8,9
5644,False,0.9964887,8,8
5645,True,0.00118546,5,2
5646,False,0.9992901,5,5
5647,True,0.1565925,2,4
5648,False,0.9913429,8,8
5649,False,0.98463887,0,0
5650,True,0.096552566,9,8
5651,False,0.9999999,5,5
5652,False,0.9999852,7,7
5653,False,0.9999995,4,4
5654,False,0.9999964,9,9
5655,True,0.03415389,5,3
5656,False,0.16238159,2,4
5657,False,0.9999331,0,0
5658,False,0.9997837,8,8
5659,False,0.2940447,0,8
5660,False,0.9441759,2,2
5661,False,1.0,6,6
5662,False,0.99999774,9,9
5663,False,0.9999248,1,1
5664,False,0.59163725,3,3
5665,True,0.006549361,0,4
5666,False,1.0,1,1
5667,False,0.9809779,8,8
5668,False,0.99999774,9,9
5669,False,0.9983444,4,4
5670,False,0.9999919,5,5
5671,False,0.99896324,9,9
5672,False,0.9946904,8,8
5673,False,0.67283946,0,0
5674,False,0.99997413,7,7
5675,False,0.99994564,8,8
5676,False,0.99812704,4,4
5677,True,0.12379759,4,3
5678,False,0.9996093,3,3
5679,False,0.9757091,6,6
5680,False,0.88405025,6,6
5681,True,0.070022315,5,3
5682,False,0.12346886,6,9
5683,False,1.0,1,1
5684,False,0.9159913,0,0
5685,False,1.0,1,1
5686,True,0.13987613,2,6
5687,False,1.0,8,8
5688,False,0.99994993,9,9
5689,False,0.99997795,6,6
5690,False,0.9434101,5,5
5691,False,0.999887,9,9
5692,False,1.0,9,9
5693,False,0.999645,9,9
5694,False,1.0,6,6
5695,True,0.3329152,5,3
5696,False,0.9815415,0,0
5697,False,0.7026181,9,9
5698,False,0.9681985,5,5
5699,False,0.38596702,0,8
5700,False,0.77870244,5,5
5701,False,0.9999771,8,8
5702,False,0.99887604,0,0
5703,False,0.316771,0,0
5704,False,1.0,4,4
5705,True,0.012095043,3,4
5706,False,0.96417934,4,4
5707,False,0.4195395,2,0
5708,False,0.95438784,6,6
5709,True,0.004449445,1,9
5710,False,0.028104024,7,5
5711,False,0.9985251,6,6
5712,False,0.00949809,2,3
5713,False,0.8420358,3,3
5714,False,0.9999782,1,1
5715,True,0.034421116,2,6
5716,False,0.9999405,8,8
5717,False,0.9394853,2,2
5718,False,1.0,6,6
5719,False,0.9686168,0,0
5720,False,0.24207851,3,2
5721,False,0.9982468,4,4
5722,False,0.8401081,1,1
5723,False,0.99999726,6,6
5724,False,0.9859002,2,2
5725,False,0.19787344,3,4
5726,False,0.9080409,4,4
5727,False,0.90114003,2,2
5728,True,0.112037785,6,5
5729,True,0.0033403495,5,2
5730,False,1.0,8,8
5731,False,0.9999999,9,9
5732,False,0.9996338,8,8
5733,False,0.83542705,3,3
5734,False,0.9998994,5,5
5735,False,0.94994694,7,7
5736,False,0.999961,5,5
5737,False,1.0,7,7
5738,False,0.95874405,0,0
5739,False,0.9984049,4,4
5740,False,0.9981811,6,6
5741,False,0.9711335,3,3
5742,False,0.9994555,4,4
5743,False,0.9999343,0,0
5744,False,0.47735444,3,3
5745,False,0.99999976,6,6
5746,False,0.23899876,2,5
5747,True,0.0049097487,1,9
5748,False,0.99999654,7,7
5749,True,0.22719708,5,3
5750,False,1.0,8,8
5751,True,0.012971001,5,3
5752,False,1.0,8,8
5753,False,0.9990693,7,7
5754,False,0.8782809,4,4
5755,False,0.7548946,5,5
5756,True,0.000924401,4,2
5757,False,0.99805343,0,0
5758,False,0.9939579,2,2
5759,False,1.0,1,1
5760,True,0.08637179,5,3
5761,True,0.018989645,7,4
5762,False,0.6283249,2,2
5763,False,0.9998801,6,6
5764,False,0.9998204,8,8
5765,False,0.99999714,0,0
5766,True,0.15705603,7,3
5767,False,0.90952003,7,7
5768,False,0.99981683,4,4
5769,False,1.0,1,1
5770,False,1.0,0,0
5771,False,1.0,7,7
5772,False,0.9999957,9,9
5773,True,0.0015073135,2,0
5774,False,0.9999672,7,7
5775,False,0.8518197,0,0
5776,False,0.9997644,9,9
5777,False,0.9999963,8,8
5778,False,0.09372301,7,4
5779,False,0.99995804,7,7
5780,False,0.99999547,5,5
5781,False,0.88798326,2,2
5782,False,0.955476,7,7
5783,False,0.97462237,9,9
5784,False,1.0,7,7
5785,False,0.9993469,6,6
5786,False,1.0,4,4
5787,False,0.9998884,8,8
5788,True,0.07803745,4,7
5789,False,0.68182427,6,6
5790,False,0.6306719,4,4
5791,False,0.9999274,1,1
5792,False,0.99818903,7,7
5793,False,0.9999999,9,9
5794,False,0.9999999,8,8
5795,False,0.89486516,8,8
5796,False,0.89628947,6,6
5797,False,0.999329,3,3
5798,False,0.98467803,7,7
5799,False,0.20834196,3,7
5800,True,0.12361722,3,5
5801,False,0.99882346,9,9
5802,False,0.44778648,7,7
5803,False,0.9459633,0,0
5804,False,0.8337987,7,7
5805,False,1.0,1,1
5806,False,0.9892959,8,8
5807,False,1.0,8,8
5808,True,0.22177249,5,3
5809,False,0.21998268,7,6
5810,False,0.99902165,1,1
5811,False,0.9938897,1,1
5812,False,0.9999335,7,7
5813,False,0.9999988,4,4
5814,False,0.99748516,0,0
5815,False,0.923754,4,4
5816,False,1.0,1,1
5817,False,0.01031809,2,8
5818,False,0.2539819,2,6
5819,False,0.9997243,9,9
5820,False,1.0,8,8
5821,False,0.93477726,7,7
5822,False,0.99999917,1,1
5823,False,0.7841329,3,3
5824,True,0.015517776,2,3
5825,False,0.99981767,2,2
5826,False,0.9998882,4,4
5827,False,0.971419,1,1
5828,False,0.9590565,0,0
5829,True,0.008055498,4,0
5830,False,1.0,5,5
5831,False,0.9898381,1,1
5832,False,0.99999905,5,5
5833,False,0.9999988,6,6
5834,False,1.0,1,1
5835,False,0.99275315,8,8
5836,False,1.0,2,2
5837,False,0.9867741,5,5
5838,False,0.9553849,3,3
5839,False,0.94617814,9,9
5840,False,0.9049658,5,5
5841,False,0.024584377,1,3
5842,False,0.8618117,7,7
5843,False,0.91765195,0,0
5844,False,0.9999621,4,4
5845,False,0.99999774,6,6
5846,False,0.98338896,7,7
5847,False,0.98027855,2,2
5848,False,0.8855876,3,3
5849,False,0.22877212,5,3
5850,False,0.999579,5,5
5851,False,0.9995921,9,9
5852,False,0.43731844,0,7
5853,False,0.32719567,5,5
5854,False,0.72041684,7,7
5855,False,0.999841,8,8
5856,True,0.042163335,3,4
5857,False,0.6015832,6,6
5858,False,0.11085709,0,8
5859,True,0.33900014,3,5
5860,False,1.0,1,1
5861,False,1.0,9,9
5862,False,0.746318,2,2
5863,False,0.999998,7,7
5864,False,0.9531829,0,0
5865,False,0.99998426,9,9
5866,False,0.7177752,8,8
5867,True,0.12504524,2,0
5868,False,1.0,9,9
5869,False,0.9997285,8,8
5870,False,0.35828307,3,6
5871,False,0.4400174,2,2
5872,False,0.7909603,5,5
5873,True,0.08450604,0,8
5874,True,0.00065051403,0,2
5875,False,0.9999969,8,8
5876,True,0.15056784,3,2
5877,False,0.8061784,3,3
5878,False,0.99999976,6,6
5879,True,0.17636472,6,3
5880,False,0.73342,4,4
5881,False,1.0,9,9
5882,False,0.9968989,6,6
5883,False,0.9581955,0,0
5884,False,0.99999166,9,9
5885,False,1.0,1,1
5886,False,0.99734807,5,5
5887,False,0.25624743,7,8
5888,False,1.0,0,0
5889,False,0.99788696,2,2
5890,False,0.99999404,7,7
5891,False,0.9992512,8,8
5892,False,0.733169,2,2
5893,False,0.9999995,9,9
5894,False,0.9999604,4,4
5895,False,0.94545436,1,1
5896,True,0.0015226157,3,5
5897,False,0.9999856,1,1
5898,False,0.3728668,6,3
5899,False,0.82276195,5,5
5900,False,1.0,6,6
5901,False,0.22375369,2,5
5902,False,0.9999715,4,4
5903,False,0.99996996,2,2
5904,False,0.37663302,8,9
5905,False,0.89576364,5,5
5906,False,0.13344303,8,6
5907,False,0.99988437,6,6
5908,False,0.9419722,4,4
5909,True,0.19245026,4,3
5910,False,1.0,8,8
5911,False,0.99999976,8,8
5912,False,0.99998915,6,6
5913,False,0.8109861,2,2
5914,False,0.9994562,3,3
5915,True,0.1539076,3,5
5916,False,0.9728747,8,8
5917,False,0.9999988,1,1
5918,False,0.94249415,3,3
5919,False,0.95278835,4,4
5920,False,0.5146721,5,5
5921,True,0.10904278,6,3
5922,False,0.37776783,2,2
5923,False,0.9997564,9,9
5924,False,0.9403008,0,0
5925,False,0.9999994,7,7
5926,True,0.0138581935,2,3
5927,False,0.9959837,7,7
5928,False,0.5956997,0,0
5929,False,0.9999995,8,8
5930,False,0.99999976,7,7
5931,True,0.16063283,4,5
5932,False,1.0,8,8
5933,False,0.21714254,2,4
5934,False,1.0,7,7
5935,False,0.9891977,7,7
5936,False,0.99919206,7,7
5937,False,0.9994572,9,9
5938,False,1.0,9,9
5939,False,0.99967945,1,1
5940,False,0.27454346,4,5
5941,False,1.0,8,8
5942,False,0.7610398,3,3
5943,False,0.9990564,7,7
5944,False,0.95883787,4,4
5945,False,1.0,3,3
5946,False,0.48908603,4,4
5947,False,0.39113495,1,1
5948,False,0.9587043,8,8
5949,False,1.0,8,8
5950,False,0.863702,4,4
5951,False,1.0,1,1
5952,False,1.0,0,0
5953,False,0.9975757,8,8
5954,False,0.95114994,0,0
5955,False,0.62767965,0,0
5956,False,0.9999536,0,0
5957,True,0.073944844,4,3
5958,False,0.9929293,7,7
5959,False,0.86257285,1,1
5960,False,0.9031957,5,5
5961,True,0.25950202,5,3
5962,False,0.5477114,5,5
5963,True,0.35792705,3,5
5964,True,0.017417856,6,5
5965,True,0.079920925,5,3
5966,True,0.007815433,3,0
5967,False,0.9997008,2,2
5968,False,1.0,9,9
5969,False,0.9999999,0,0
5970,False,1.0,5,5
5971,False,0.9677682,1,1
5972,False,0.7316048,0,0
5973,False,0.9389575,0,0
5974,False,0.9999616,9,9
5975,False,0.9999857,1,1
5976,False,0.20709056,7,3
5977,False,0.75058186,8,8
5978,True,0.005873081,9,0
5979,False,0.9999769,2,2
5980,True,0.10385084,3,6
5981,True,0.18430427,5,6
5982,False,0.999009,7,7
5983,False,0.99999785,1,1
5984,False,0.98766905,0,0
5985,False,1.0,8,8
5986,False,0.7590124,8,8
5987,False,0.9999993,8,8
5988,False,0.99015933,0,0
5989,False,0.8110722,7,7
5990,False,0.99430335,2,2
5991,False,1.0,7,7
5992,True,0.1447471,2,4
5993,False,0.33929467,5,5
5994,False,0.9509808,0,0
5995,False,0.6090351,7,7
5996,False,0.98026854,7,7
5997,False,1.0,9,9
5998,False,0.9975319,4,4
5999,False,0.9967661,8,8
6000,False,0.9031042,6,6
6001,True,0.014702247,5,3
6002,False,0.5733996,9,9
6003,False,0.9838059,6,6
6004,False,0.93630326,8,8
6005,True,0.004737424,6,3
6006,False,1.0,9,9
6007,False,0.5529572,4,4
6008,False,0.9877359,0,0
6009,False,0.9570266,4,4
6010,False,0.99630725,7,7
6011,False,0.9999975,2,2
6012,False,0.9999988,9,9
6013,False,1.0,0,0
6014,True,0.022553042,3,4
6015,False,0.9907488,0,0
6016,False,0.1606279,9,8
6017,False,0.9972453,5,5
6018,False,0.99999964,2,2
6019,False,0.6690119,2,2
6020,False,1.0,1,1
6021,False,1.0,4,4
6022,False,0.99880695,4,4
6023,True,0.11386575,2,4
6024,False,0.50416064,5,5
6025,False,0.5124184,6,6
6026,True,8.780509e-05,2,8
6027,False,0.64878726,4,4
6028,True,0.0013224899,2,5
6029,False,0.87521213,5,5
6030,False,0.3307415,3,5
6031,False,0.99999976,1,1
6032,False,0.54117006,7,7
6033,False,0.99999523,5,5
6034,False,1.0,9,9
6035,False,0.9514844,6,6
6036,False,0.99999344,9,9
6037,True,0.19598155,5,3
6038,False,0.99999964,9,9
6039,False,0.23253587,4,5
6040,False,0.9999999,1,1
6041,False,0.3244804,2,0
6042,False,0.98618513,5,5
6043,False,0.99999404,9,9
6044,False,1.0,8,8
6045,False,0.22997384,3,5
6046,False,0.99999976,6,6
6047,False,0.8319014,5,5
6048,True,0.15817362,5,3
6049,False,0.9999702,4,4
6050,False,0.99876404,8,8
6051,False,0.94399226,7,7
6052,False,0.9999999,9,9
6053,False,0.7178245,5,5
6054,False,0.99998546,0,0
6055,False,1.0,8,8
6056,False,0.9982515,4,4
6057,False,0.99999726,9,9
6058,False,0.9711996,5,5
6059,False,1.0,7,7
6060,True,0.12119275,3,5
6061,False,0.963267,3,3
6062,False,0.778124,0,0
6063,True,0.002233327,2,0
6064,False,1.0,1,1
6065,True,0.088818856,5,4
6066,False,1.0,9,9
6067,False,0.99966383,0,0
6068,False,0.35274383,1,9
6069,False,0.99395955,2,2
6070,True,0.23059763,3,5
6071,False,0.99998665,3,3
6072,False,0.99820125,7,7
6073,False,0.5580742,2,2
6074,False,0.9999784,1,1
6075,False,0.99820507,0,0
6076,False,0.29493567,7,3
6077,False,0.96459377,7,7
6078,False,0.9995969,1,1
6079,True,0.0075324266,3,4
6080,True,0.002599781,4,5
6081,True,0.0012955078,2,6
6082,False,0.21457568,5,3
6083,False,1.0,9,9
6084,False,0.97062343,4,4
6085,False,0.9851194,0,0
6086,False,0.99138314,8,8
6087,False,0.987181,9,9
6088,True,0.22057138,5,3
6089,False,0.878055,3,3
6090,False,0.56903785,0,0
6091,True,0.3210053,5,3
6092,False,0.5316143,5,5
6093,True,0.21768494,6,2
6094,False,0.45914975,5,5
6095,False,0.9735875,6,6
6096,False,0.79064244,6,6
6097,True,0.00039161535,2,6
6098,False,0.8830043,0,0
6099,False,0.503771,8,8
6100,True,0.06614515,5,3
6101,False,0.99949276,6,6
6102,False,0.99998,5,5
6103,False,0.9986846,4,4
6104,False,0.4267972,5,5
6105,False,0.5444158,5,5
6106,False,0.99654263,2,2
6107,False,0.9999901,6,6
6108,True,0.34705207,3,5
6109,False,0.98486996,1,1
6110,False,0.98120373,4,4
6111,False,0.9918732,9,9
6112,False,0.99999833,0,0
6113,False,0.99980825,0,0
6114,False,0.99968016,9,9
6115,False,0.76855224,4,4
6116,False,0.9999913,9,9
6117,True,0.0012823457,7,3
6118,False,0.9999994,6,6
6119,True,0.06325598,7,4
6120,False,0.92636913,1,1
6121,False,0.99999976,1,1
6122,False,0.99984443,1,1
6123,False,0.999997,8,8
6124,False,1.0,0,0
6125,False,0.9999999,6,6
6126,False,0.75921744,2,2
6127,False,0.35583898,6,5
6128,False,0.82067114,4,4
6129,False,0.99996114,9,9
6130,False,0.9996809,1,1
6131,False,0.9668951,5,5
6132,True,6.350311e-05,0,8
6133,False,1.0,2,2
6134,False,0.8410544,8,8
6135,False,0.8188206,3,3
6136,False,0.9999747,1,1
6137,False,0.99999917,1,1
6138,False,0.9990503,8,8
6139,False,0.99999344,8,8
6140,False,0.99190813,5,5
6141,False,1.0,1,1
6142,False,0.45926884,0,0
6143,False,0.933716,8,8
6144,False,0.58959603,4,4
6145,False,1.0,6,6
6146,False,0.64340097,2,2
6147,False,1.0,7,7
6148,False,1.0,6,6
6149,False,0.92856336,9,9
6150,False,0.9999999,9,9
6151,False,0.6119293,3,3
6152,False,0.9838934,9,9
6153,False,0.9999825,8,8
6154,False,0.42775938,5,5
6155,False,0.87569195,5,5
6156,False,0.9698501,2,2
6157,False,0.9998105,7,7
6158,False,0.99999607,9,9
6159,False,0.9942931,8,8
6160,False,0.99473935,8,8
6161,False,0.99837035,1,1
6162,False,0.6378386,3,3
6163,False,0.84154457,9,9
6164,False,0.9401458,7,7
6165,False,0.9942675,0,0
6166,False,0.9998103,8,8
6167,False,0.8900735,3,3
6168,False,0.96325564,4,4
6169,False,0.9962954,3,3
6170,False,0.98497283,0,0
6171,False,0.9997999,9,9
6172,False,0.9955173,6,6
6173,False,0.96906036,4,4
6174,False,0.8843579,9,9
6175,False,0.9996736,4,4
6176,False,0.99979216,8,8
6177,False,0.99963295,2,2
6178,False,0.9705914,9,9
6179,False,0.7300319,6,6
6180,False,1.0,4,4
6181,False,0.9999865,4,4
6182,False,0.9998185,8,8
6183,False,1.0,9,9
6184,True,0.030536791,5,3
6185,False,0.5258569,3,3
6186,False,0.96227753,3,3
6187,False,0.7813211,0,0
6188,False,0.81049305,0,0
6189,False,0.29194742,7,0
6190,False,0.9935622,0,0
6191,False,0.9997464,1,1
6192,False,0.99993134,8,8
6193,False,1.0,6,6
6194,True,0.083889216,7,4
6195,False,0.921876,9,9
6196,False,0.9979704,1,1
6197,True,0.12487266,7,3
6198,True,0.15188247,3,5
6199,False,0.8361005,3,3
6200,False,0.7676965,3,3
6201,False,1.0,9,9
6202,True,0.08141032,5,3
6203,False,0.9999865,4,4
6204,False,0.26768208,4,7
6205,True,0.0628985,3,5
6206,False,0.9977149,4,4
6207,False,0.2207182,3,2
6208,False,0.9975673,3,3
6209,False,0.97538066,2,2
6210,False,0.8408661,2,2
6211,False,0.9999684,4,4
6212,True,0.06783788,4,3
6213,False,0.8579504,6,6
6214,False,0.66549534,4,4
6215,False,0.9256262,5,5
6216,False,0.9949721,7,7
6217,False,0.9930294,3,3
6218,False,1.0,7,7
6219,False,0.98824847,8,8
6220,False,0.99999905,5,5
6221,False,0.62736905,0,0
6222,False,0.50608397,5,5
6223,False,0.938841,3,3
6224,False,0.98241824,6,6
6225,False,0.6248091,8,8
6226,False,0.9999999,1,1
6227,False,0.45913124,2,2
6228,False,0.9991371,2,2
6229,True,0.00077794906,3,5
6230,True,0.05327369,2,4
6231,False,0.9986092,1,1
6232,True,0.033325884,5,3
6233,False,1.0,1,1
6234,True,0.0035929854,4,6
6235,False,0.99998164,7,7
6236,False,0.6144662,2,2
6237,False,1.0,9,9
6238,False,0.99993896,8,8
6239,False,0.99952817,7,7
6240,False,0.8232709,0,0
6241,False,0.9999999,1,1
6242,False,0.96444637,0,0
6243,False,0.16526626,4,6
6244,False,0.9586655,1,1
6245,False,0.99999917,9,9
6246,False,0.99996865,6,6
6247,False,1.0,8,8
6248,False,0.9999002,5,5
6249,False,0.3428839,4,4
6250,False,0.9999691,8,8
6251,False,0.95714605,4,4
6252,False,0.98271203,6,6
6253,False,0.0027833187,5,4
6254,False,0.36098394,6,6
6255,False,0.9742683,7,7
6256,False,0.9975376,3,3
6257,True,0.12682602,7,5
