,is_label_issue,label_score,given_label,predicted_label
11876,False,0.99722326,5,5
11877,False,0.8336876,7,7
11878,False,0.99624074,6,6
11879,False,0.9995515,4,4
11880,False,0.9130167,8,8
11881,False,0.9994128,8,8
11882,False,0.96682566,5,5
11883,False,0.99957687,1,1
11884,False,0.9991874,9,9
11885,True,0.015896538,8,9
11886,False,0.99605185,4,4
11887,False,0.9873333,0,0
11888,False,0.9999374,0,0
11889,False,0.94535685,5,5
11890,False,0.9974831,8,8
11891,False,0.9803238,9,9
11892,False,0.9980895,6,6
11893,False,0.99994195,4,4
11894,False,0.99997497,7,7
11895,False,0.9996455,1,1
11896,False,0.991155,2,2
11897,False,0.9738481,9,9
11898,False,0.9995478,7,7
11899,False,0.98438096,2,2
11900,False,0.98685294,9,9
11901,False,0.9993761,1,1
11902,False,0.9988427,0,0
11903,False,0.9959928,9,9
11904,False,0.8186494,8,8
11905,False,0.99350137,6,6
11906,False,0.9996166,9,9
11907,False,0.99692255,7,7
11908,False,0.9971679,8,8
11909,False,0.9995159,9,9
11910,False,0.9999206,3,3
11911,False,0.9495765,0,0
11912,False,0.9978289,9,9
11913,False,0.99907863,4,4
11914,False,0.999491,0,0
11915,False,0.99844885,6,6
11916,False,0.99900216,4,4
11917,False,0.98890054,1,1
11918,False,0.999203,9,9
11919,False,0.98995495,7,7
11920,False,0.99992764,0,0
11921,False,0.72426444,3,3
11922,False,0.9946778,5,5
11923,False,0.9990313,8,8
11924,False,0.87299407,9,9
11925,False,0.9988084,9,9
11926,False,0.9998467,9,9
11927,False,0.99979335,6,6
11928,False,0.9992093,5,5
11929,False,0.9765609,3,3
11930,False,0.9987809,4,4
11931,False,0.90609837,9,9
11932,False,0.99880016,6,6
11933,False,0.9946148,0,0
11934,False,0.9997745,9,9
11935,False,0.99872607,5,5
11936,False,0.9998914,5,5
11937,False,0.92400265,7,7
11938,False,0.98936087,9,9
11939,False,0.99873465,1,1
11940,False,0.4655014,8,8
11941,False,0.9907265,6,6
11942,False,0.9990777,8,8
11943,False,0.999076,1,1
11944,False,0.98308945,7,7
11945,False,0.9971482,0,0
11946,False,0.9625638,7,7
11947,False,0.94229203,9,9
11948,False,0.99994636,0,0
11949,False,0.039015677,3,1
11950,False,0.99503976,8,8
11951,False,0.94739836,3,3
11952,False,0.9987301,6,6
11953,False,0.9839759,4,4
11954,False,0.99926,1,1
11955,False,0.9996793,4,4
11956,False,0.9998417,4,4
11957,False,0.9967998,0,0
11958,False,0.9998635,3,3
11959,False,0.99984264,6,6
11960,False,0.57707787,3,3
11961,False,0.9945452,2,2
11962,False,0.9971372,4,4
11963,False,0.99971026,5,5
11964,False,0.9941328,6,6
11965,False,0.99738806,4,4
11966,False,0.9999901,5,5
11967,False,0.9957547,4,4
11968,False,0.9989686,1,1
11969,False,0.9757161,0,0
11970,False,0.99986935,9,9
11971,False,0.9991671,2,2
11972,False,0.999778,6,6
11973,False,0.9990484,0,0
11974,False,0.999759,0,0
11975,False,0.9906619,1,1
11976,False,0.99903345,6,6
11977,False,0.9999877,2,2
11978,False,0.99951136,3,3
11979,False,0.73902917,3,3
11980,False,0.99547005,5,5
11981,False,0.99997854,4,4
11982,False,0.99961567,1,1
11983,False,0.99963045,5,5
11984,False,0.99354434,8,8
11985,False,0.9999099,6,6
11986,False,0.8414712,4,4
11987,False,0.9974784,7,7
11988,False,0.9985089,4,4
11989,False,0.9999839,8,8
11990,False,0.9967976,9,9
11991,False,0.94159895,9,9
11992,False,0.28911847,9,1
11993,False,0.999925,0,0
11994,False,0.9842227,7,7
11995,False,0.9921983,1,1
11996,False,0.99998975,6,6
11997,False,0.99686086,2,2
11998,False,0.99996316,8,8
11999,False,0.54873365,3,3
12000,False,0.83425266,7,7
12001,False,0.99972373,4,4
12002,False,0.995948,6,6
12003,False,0.99833304,5,5
12004,False,0.9997507,0,0
12005,False,0.9949708,6,6
12006,False,0.9942233,9,9
12007,False,0.9990921,7,7
12008,False,0.9998276,0,0
12009,False,0.999954,8,8
12010,False,0.9999764,8,8
12011,False,0.9998167,0,0
12012,False,0.48450097,3,3
12013,False,0.9746484,1,1
12014,False,0.9996433,8,8
12015,False,0.99929357,2,2
12016,False,0.9994904,5,5
12017,False,0.8820412,3,3
12018,False,0.96598923,7,7
12019,False,0.99962044,4,4
12020,False,0.9998367,0,0
12021,False,0.9593636,5,5
12022,False,0.9900725,3,3
12023,False,0.9992029,6,6
12024,False,0.99886036,3,3
12025,False,0.9988147,7,7
12026,False,0.99828017,8,8
12027,False,0.9282319,8,8
12028,False,0.3491833,4,9
12029,False,0.9958662,9,9
12030,False,0.99966323,1,1
12031,False,0.9999021,7,7
12032,False,0.99942744,8,8
12033,False,0.99986863,4,4
12034,False,0.99837554,4,4
12035,False,0.99888545,3,3
12036,False,0.31477618,4,9
12037,False,0.99953306,8,8
12038,False,0.96747476,1,1
12039,False,0.99953353,5,5
12040,False,0.9976547,1,1
12041,False,0.9970636,1,1
12042,False,0.99947006,1,1
12043,False,0.9996227,8,8
12044,False,0.9848066,3,3
12045,False,0.99996936,8,8
12046,False,0.99971503,5,5
12047,False,0.9996724,6,6
12048,False,0.97508836,7,7
12049,False,0.997959,1,1
12050,False,0.9929432,9,9
12051,False,0.96474254,9,9
12052,False,0.99827397,4,4
12053,False,0.99965286,2,2
12054,False,0.99878126,8,8
12055,False,0.9998883,4,4
12056,False,0.99868125,1,1
12057,False,0.99985945,0,0
12058,False,0.9787512,4,4
12059,False,0.8460686,9,9
12060,False,0.99356186,1,1
12061,False,0.99819535,9,9
12062,False,0.99766695,7,7
12063,False,0.55724114,3,3
12064,False,0.99904376,4,4
12065,False,0.9627005,7,7
12066,False,0.57211334,8,8
12067,False,0.93994606,7,7
12068,False,0.99897134,6,6
12069,False,0.9889242,9,9
12070,False,0.96118647,4,4
12071,False,0.9923145,1,1
12072,False,0.9937304,1,1
12073,False,0.9999105,8,8
12074,False,0.9991579,9,9
12075,False,0.99997747,4,4
12076,False,0.5567794,9,9
12077,False,0.99995697,4,4
12078,False,0.08887724,1,8
12079,False,0.9990701,2,2
12080,False,0.9988661,3,3
12081,False,0.99988806,7,7
12082,False,0.9796539,5,5
12083,False,0.9952047,5,5
12084,False,0.9837573,8,8
12085,False,0.99977964,8,8
12086,False,0.9989555,3,3
12087,False,0.9995653,5,5
12088,False,0.9997222,6,6
12089,False,0.84629405,3,3
12090,False,0.99730456,6,6
12091,False,0.99995065,2,2
12092,False,0.98866606,5,5
12093,False,0.99767953,2,2
12094,False,0.9996038,3,3
12095,False,0.99421704,0,0
12096,False,0.9740915,9,9
12097,False,0.9998084,5,5
12098,False,0.9994967,4,4
12099,False,0.99997056,8,8
12100,False,0.99992776,3,3
12101,False,0.99998975,6,6
12102,False,0.93882585,4,4
12103,False,0.9986469,0,0
12104,False,0.9989851,6,6
12105,False,0.9999683,4,4
12106,False,0.9932074,1,1
12107,False,0.9999701,0,0
12108,False,0.9997805,3,3
12109,False,0.9969111,3,3
12110,False,0.9998981,5,5
12111,False,0.9998124,8,8
12112,False,0.95086664,8,8
12113,False,0.9666686,1,1
12114,False,0.9961351,6,6
12115,False,0.99874073,0,0
12116,False,0.9762659,7,7
12117,False,0.84284383,3,3
12118,False,0.99957484,8,8
12119,False,0.9988457,0,0
12120,False,0.9990701,9,9
12121,False,0.99999833,4,4
12122,False,0.9995963,4,4
12123,False,0.98100615,7,7
12124,False,0.99976414,3,3
12125,False,0.99999225,4,4
12126,False,0.9633632,7,7
12127,False,0.9491279,9,9
12128,False,0.9987679,1,1
12129,False,0.9999813,2,2
12130,False,0.9997279,8,8
12131,False,0.9944353,9,9
12132,False,0.800964,1,1
12133,False,0.99897873,1,1
12134,False,0.99995375,0,0
12135,False,0.99975115,2,2
12136,False,0.99957865,1,1
12137,False,0.99390244,5,5
12138,False,0.9995307,7,7
12139,False,0.99829227,7,7
12140,False,0.999171,0,0
12141,False,0.9952832,1,1
12142,False,0.99828845,0,0
12143,False,0.99954635,7,7
12144,False,0.9997209,0,0
12145,False,0.9990947,1,1
12146,False,0.9988937,5,5
12147,False,0.99978894,6,6
12148,False,0.99972826,3,3
12149,False,0.99944335,7,7
12150,False,0.9971168,0,0
12151,False,0.021902744,3,2
12152,False,0.9999652,3,3
12153,True,0.03399294,3,2
12154,False,0.9995592,1,1
12155,False,0.9985079,6,6
12156,False,0.9999893,2,2
12157,False,0.96463215,5,5
12158,False,0.9668588,1,1
12159,False,0.9995536,6,6
12160,False,0.98158103,9,9
12161,False,0.9999622,2,2
12162,False,0.99746275,9,9
12163,False,0.99820447,8,8
12164,False,0.99835014,8,8
12165,False,0.9991658,7,7
12166,False,0.75309503,1,1
12167,False,0.99957806,6,6
12168,False,0.99778783,0,0
12169,False,0.9996486,4,4
12170,False,0.9976909,6,6
12171,False,0.9974891,9,9
12172,False,0.99912506,9,9
12173,False,0.9999223,8,8
12174,False,0.9970395,8,8
12175,False,0.9993987,9,9
12176,False,0.9998356,7,7
12177,False,0.99975437,6,6
12178,False,0.9969258,1,1
12179,False,0.998892,9,9
12180,False,0.9997465,0,0
12181,False,0.54702973,5,5
12182,False,0.9998196,8,8
12183,True,0.005957686,3,2
12184,False,0.903675,0,0
12185,False,0.9993979,7,7
12186,False,0.99820876,3,3
12187,False,0.9999696,4,4
12188,False,0.89641285,7,7
12189,False,0.9981238,3,3
12190,False,0.82909864,8,8
12191,False,0.99998426,6,6
12192,False,0.9998647,4,4
12193,False,0.9975522,0,0
12194,False,0.9900975,4,4
12195,False,0.99995697,0,0
12196,False,0.8424235,2,2
12197,False,0.9999796,4,4
12198,False,0.99985707,8,8
12199,False,0.99989915,6,6
12200,False,0.99134165,9,9
12201,False,0.9997646,6,6
12202,False,0.99955887,9,9
12203,False,0.9981394,9,9
12204,False,0.99945265,2,2
12205,False,0.99944526,0,0
12206,False,0.77538574,7,7
12207,False,0.9937232,1,1
12208,False,0.988458,7,7
12209,False,0.9967566,1,1
12210,False,0.99986136,5,5
12211,False,0.83883345,3,3
12212,False,0.9993818,1,1
12213,False,0.9993494,2,2
12214,False,0.9998685,3,3
12215,False,0.99785125,1,1
12216,False,0.9997547,6,6
12217,False,0.997083,0,0
12218,False,0.9998504,3,3
12219,False,0.98676413,0,0
12220,False,0.8708128,6,6
12221,False,0.9983972,1,1
12222,False,0.53855985,3,3
12223,False,0.4225769,2,7
12224,False,0.9310398,4,4
12225,False,0.9999678,3,3
12226,False,0.99949956,1,1
12227,False,0.99999166,4,4
12228,False,0.9794463,3,3
12229,False,0.9998716,5,5
12230,False,0.98736274,1,1
12231,False,0.99820197,6,6
12232,False,0.15702237,5,9
12233,False,0.99888986,7,7
12234,False,0.9999753,2,2
12235,False,0.9982493,8,8
12236,False,0.98749965,1,1
12237,False,0.9897551,9,9
12238,False,0.98625827,2,2
12239,False,0.9965731,0,0
12240,False,0.99979836,9,9
12241,False,0.9978654,1,1
12242,False,0.9973193,8,8
12243,False,0.99221015,2,2
12244,False,0.9966798,3,3
12245,False,0.99998426,3,3
12246,False,0.99997246,3,3
12247,False,0.9994267,4,4
12248,False,0.9928479,9,9
12249,False,0.9979328,5,5
12250,False,0.998531,8,8
12251,False,0.9996197,6,6
12252,False,0.999458,7,7
12253,False,0.9826005,7,7
12254,False,0.72611105,2,2
12255,False,0.9993051,8,8
12256,False,0.9999291,4,4
12257,False,0.97477573,9,9
12258,False,0.9970505,6,6
12259,False,0.9925216,0,0
12260,False,0.9999869,3,3
12261,False,0.9949201,1,1
12262,False,0.9981523,6,6
12263,False,0.99420255,2,2
12264,False,0.9865159,0,0
12265,False,0.9971302,3,3
12266,False,0.999806,0,0
12267,False,0.99492896,4,4
12268,False,0.49919313,8,8
12269,False,0.9993573,5,5
12270,False,0.99994254,6,6
12271,False,0.99324363,6,6
12272,False,0.45817596,9,4
12273,False,0.811055,7,7
12274,False,0.9999248,3,3
12275,False,0.98403466,8,8
12276,False,0.9813892,0,0
12277,False,0.52140814,9,9
12278,False,0.99061334,7,7
12279,False,0.99973124,4,4
12280,False,0.99887794,9,9
12281,False,0.8826495,2,2
12282,False,0.9642112,8,8
12283,False,0.99938107,6,6
12284,False,0.99787843,5,5
12285,False,0.99737144,4,4
12286,False,0.98913175,2,2
12287,False,0.99821717,7,7
12288,False,0.99201185,8,8
12289,False,0.9995191,5,5
12290,False,0.9976665,6,6
12291,False,0.9979533,4,4
12292,False,0.9934856,7,7
12293,False,0.99995995,7,7
12294,False,0.9986324,9,9
12295,False,0.99997914,8,8
12296,False,0.9998048,7,7
12297,False,0.92389965,9,9
12298,False,0.9999722,8,8
12299,False,0.99394083,2,2
12300,False,0.9945381,3,3
12301,False,0.97549736,9,9
12302,False,0.85448027,2,2
12303,False,0.9999844,3,3
12304,False,0.98734194,7,7
12305,False,0.80878633,9,9
12306,False,0.81221336,4,4
12307,False,0.9943197,3,3
12308,False,0.9605645,8,8
12309,False,0.99917334,8,8
12310,False,0.99835205,1,1
12311,False,0.9973471,2,2
12312,False,0.9999831,3,3
12313,False,0.99534947,0,0
12314,False,0.9824996,1,1
12315,False,0.99644583,9,9
12316,False,0.9975165,4,4
12317,False,0.97979236,8,8
12318,False,0.990044,1,1
12319,False,0.9998796,6,6
12320,False,0.9344261,9,9
12321,False,0.95368624,0,0
12322,False,0.99966395,4,4
12323,False,0.9992551,1,1
12324,False,0.9970618,0,0
12325,False,0.9916551,0,0
12326,False,0.94776237,3,3
12327,False,0.9987753,4,4
12328,False,0.99991846,4,4
12329,False,0.99980825,3,3
12330,False,0.99183625,3,3
12331,False,0.9990736,5,5
12332,False,0.9984664,4,4
12333,False,0.99880755,3,3
12334,False,0.99673885,3,3
12335,False,0.9959757,8,8
12336,False,0.99979836,1,1
12337,False,0.9941577,0,0
12338,False,0.9993291,3,3
12339,False,0.9903742,0,0
12340,False,0.99982256,6,6
12341,False,0.990159,5,5
12342,False,0.99863654,9,9
12343,False,0.59049726,4,4
12344,False,0.9985701,3,3
12345,False,0.9682398,3,3
12346,False,0.9999318,3,3
12347,False,0.996828,5,5
12348,False,0.9998919,7,7
12349,False,0.9814736,3,3
12350,False,0.9929374,3,3
12351,False,0.93635803,0,0
12352,False,0.9962424,2,2
12353,False,0.9906837,8,8
12354,False,0.9988456,6,6
12355,False,0.99515295,3,3
12356,False,0.9997738,1,1
12357,False,0.99802977,0,0
12358,False,0.99168456,5,5
12359,False,0.9559463,6,6
12360,False,0.9969278,0,0
12361,False,0.7050518,2,2
12362,False,0.99881065,1,1
12363,False,0.9829562,7,7
12364,False,0.99937755,7,7
12365,False,0.9812313,1,1
12366,False,0.989588,2,2
12367,False,0.99598604,1,1
12368,False,0.962595,9,9
12369,False,0.9999231,8,8
12370,False,0.9987251,2,2
12371,False,0.99064696,1,1
12372,False,0.17329724,2,7
12373,False,0.9579854,7,7
12374,False,0.9994419,0,0
12375,False,0.8977101,1,1
12376,False,0.99801886,5,5
12377,False,0.43068615,3,9
12378,False,0.99543035,8,8
12379,False,0.9994081,8,8
12380,False,0.9677816,9,9
12381,False,0.9928797,5,5
12382,False,0.9981896,1,1
12383,False,0.98949593,1,1
12384,False,0.9992015,4,4
12385,False,0.97716945,2,2
12386,False,0.99982125,5,5
12387,False,0.9839452,0,0
12388,False,0.9972103,1,1
12389,False,0.9469721,9,9
12390,False,0.99846494,7,7
12391,False,0.99911743,7,7
12392,False,0.9210704,3,3
12393,False,0.9987435,6,6
12394,False,0.99883157,1,1
12395,False,0.99706477,7,7
12396,False,0.9991673,4,4
12397,False,0.9957445,4,4
12398,False,0.9998267,4,4
12399,False,0.931375,1,1
12400,False,0.99951196,8,8
12401,False,0.9992742,6,6
12402,False,0.99993515,6,6
12403,False,0.99963844,7,7
12404,False,0.9316442,2,2
12405,False,0.9995995,5,5
12406,False,0.9428221,9,9
12407,False,0.9992693,1,1
12408,False,0.9959644,7,7
12409,False,0.9986877,2,2
12410,False,0.9999876,6,6
12411,False,0.9952614,6,6
12412,False,0.9973851,1,1
12413,False,0.9655834,7,7
12414,False,0.9986738,0,0
12415,False,0.99731594,1,1
12416,False,0.12902988,3,8
12417,False,0.99945635,9,9
12418,False,0.9990746,4,4
12419,False,0.99996424,8,8
12420,False,0.99535936,7,7
12421,False,0.998187,0,0
12422,False,0.94420105,2,2
12423,False,0.9995289,6,6
12424,False,0.94530094,2,2
12425,False,0.98776674,9,9
12426,False,0.79492354,2,2
12427,False,0.99881613,4,4
12428,False,0.99956244,7,7
12429,False,0.97808594,9,9
12430,False,0.98691547,3,3
12431,False,0.98977125,9,9
12432,False,0.9943275,9,9
12433,False,0.9826565,6,6
12434,False,0.99956626,1,1
12435,False,0.9771075,2,2
12436,False,0.9996284,1,1
12437,False,0.9997143,3,3
12438,False,0.9946943,4,4
12439,False,0.99828607,7,7
12440,False,0.3276076,9,7
12441,False,0.99276227,1,1
12442,False,0.99943596,9,9
12443,False,0.9726457,9,9
12444,False,0.9999008,8,8
12445,False,0.9993017,2,2
12446,False,0.9994248,3,3
12447,False,0.9526131,2,2
12448,False,0.99914205,6,6
12449,False,0.99954945,5,5
12450,False,0.9971636,6,6
12451,False,0.9994597,3,3
12452,False,0.9595726,6,6
12453,False,0.9403912,7,7
12454,False,0.9743317,7,7
12455,False,0.99984634,8,8
12456,False,0.99970657,0,0
12457,False,0.9961278,0,0
12458,False,0.9896674,4,4
12459,False,0.9982338,1,1
12460,False,0.999835,4,4
12461,False,0.7258959,2,2
12462,False,0.99997854,6,6
12463,False,0.9982317,3,3
12464,False,0.9748209,7,7
12465,False,0.99381727,4,4
12466,False,0.9599058,8,8
12467,False,0.99997175,5,5
12468,False,0.9995105,6,6
12469,False,0.9999887,6,6
12470,False,0.8953825,5,5
12471,False,0.99840635,7,7
12472,False,0.9999944,4,4
12473,False,0.99939156,8,8
12474,False,0.935948,2,2
12475,False,0.99974483,9,9
12476,False,0.9879227,5,5
12477,False,0.9937882,0,0
12478,False,0.9999466,7,7
12479,False,0.99878174,1,1
12480,False,0.99188995,6,6
12481,False,0.977648,2,2
12482,False,0.9999882,8,8
12483,False,0.9999901,3,3
12484,False,0.97886676,5,5
12485,False,0.9998343,4,4
12486,False,0.9992601,1,1
12487,False,0.99951243,5,5
12488,False,0.9798431,5,5
12489,False,0.99964416,6,6
12490,False,0.99975735,3,3
12491,False,0.9821644,7,7
12492,False,0.99983823,7,7
12493,False,0.793324,8,8
12494,False,0.5506696,8,8
12495,False,0.9989635,9,9
12496,False,0.997654,9,9
12497,False,0.7841463,0,0
12498,False,0.9866366,3,3
12499,False,0.9991634,1,1
12500,False,0.9895662,0,0
12501,False,0.5062306,2,2
12502,False,0.979106,5,5
12503,False,0.9999391,3,3
12504,False,0.99909294,0,0
12505,False,0.99991345,4,4
12506,False,0.999856,3,3
12507,False,0.9996841,5,5
12508,False,0.9897221,1,1
12509,False,0.999995,6,6
12510,False,0.9916951,1,1
12511,False,0.9982327,7,7
12512,False,0.99790937,1,1
12513,False,0.9624443,8,8
12514,False,0.93629223,2,2
12515,False,0.9987147,9,9
12516,False,0.9257523,0,0
12517,False,0.8906073,2,2
12518,False,0.9992187,6,6
12519,False,0.99873966,5,5
12520,False,0.9998211,6,6
12521,False,0.9974158,1,1
12522,False,0.76405805,8,8
12523,False,0.9999875,6,6
12524,False,0.9960616,7,7
12525,False,0.9953994,4,4
12526,False,0.97530466,7,7
12527,False,0.9999633,3,3
12528,False,0.999617,6,6
12529,False,0.99937123,9,9
12530,False,0.9995716,4,4
12531,False,0.9998142,9,9
12532,False,0.98638123,1,1
12533,False,0.9997825,0,0
12534,False,0.999793,8,8
12535,False,0.9994863,9,9
12536,False,0.96363586,3,3
12537,False,0.9990103,7,7
12538,False,0.9990188,4,4
12539,False,0.9984281,1,1
12540,False,0.99894184,5,5
12541,False,0.9994727,6,6
12542,False,0.99936324,0,0
12543,False,0.9969254,4,4
12544,False,0.9998294,3,3
12545,False,0.99997675,3,3
12546,False,0.9978847,3,3
12547,False,0.999936,6,6
12548,False,0.9997539,5,5
12549,False,0.90356666,2,2
12550,False,0.9999362,0,0
12551,False,0.63279736,2,2
12552,False,0.9984176,6,6
12553,False,0.9920672,0,0
12554,False,0.99948406,0,0
12555,False,0.9602569,0,0
12556,False,0.9991829,1,1
12557,False,0.9964881,8,8
12558,False,0.9863647,7,7
12559,True,0.025090754,2,8
12560,False,0.9604666,2,2
12561,False,0.99969566,5,5
12562,False,0.8965361,9,9
12563,False,0.9898964,9,9
12564,False,0.99924856,4,4
12565,False,0.9919016,8,8
12566,False,0.98102987,5,5
12567,False,0.9999238,6,6
12568,False,0.9949626,0,0
12569,False,0.9990439,5,5
12570,False,0.99763024,9,9
12571,False,0.9981194,7,7
12572,False,0.9746561,5,5
12573,False,0.9992042,0,0
12574,False,0.9996902,5,5
12575,False,0.9980944,0,0
12576,False,0.99965894,7,7
12577,False,0.74372715,4,4
12578,False,0.9940356,1,1
12579,False,0.99867743,7,7
12580,False,0.99286413,8,8
12581,False,0.9983883,4,4
12582,False,0.9999403,2,2
12583,False,0.99999595,3,3
12584,False,0.9993069,0,0
12585,False,0.28125343,2,8
12586,False,0.9781822,8,8
12587,False,0.52752525,2,2
12588,False,0.9708439,5,5
12589,False,0.81524533,4,4
12590,False,0.9992194,1,1
12591,False,0.99871397,1,1
12592,False,0.91117024,3,3
12593,False,0.9990393,3,3
12594,False,0.9281376,8,8
12595,False,0.9999398,4,4
12596,False,0.99995446,6,6
12597,False,0.9995222,7,7
12598,False,0.9902006,2,2
12599,False,0.9998337,7,7
12600,False,0.98825806,9,9
12601,False,0.9985575,7,7
12602,False,0.9777996,3,3
12603,False,0.29015467,2,8
12604,False,0.99997854,5,5
12605,False,0.9993186,0,0
12606,False,0.9994029,6,6
12607,False,0.9985001,9,9
12608,False,0.9998789,2,2
12609,False,0.9997073,8,8
12610,False,0.99155396,4,4
12611,False,0.9998499,5,5
12612,False,0.999821,4,4
12613,False,0.99988186,6,6
12614,False,0.98227733,9,9
12615,False,0.9997346,4,4
12616,False,0.9954768,8,8
12617,False,0.99977344,3,3
12618,False,0.94569504,4,4
12619,False,0.999949,8,8
12620,False,0.9977996,2,2
12621,False,0.9297017,2,2
12622,False,0.98828864,8,8
12623,False,0.9024585,8,8
12624,False,0.99316967,7,7
12625,False,0.99811625,3,3
12626,False,0.99316967,5,5
12627,False,0.9999788,8,8
12628,False,0.99986875,7,7
12629,False,0.9369095,9,9
12630,False,0.796118,8,8
12631,False,0.99985266,5,5
12632,False,0.9981831,1,1
12633,False,0.9339611,8,8
12634,False,0.998694,1,1
12635,False,0.99987185,0,0
12636,False,0.99703276,6,6
12637,False,0.9989286,5,5
12638,False,0.9983468,5,5
12639,False,0.9700823,4,4
12640,False,0.9978714,6,6
12641,False,0.9995437,7,7
12642,False,0.9982944,1,1
12643,False,0.9961389,1,1
12644,False,0.9987288,4,4
12645,False,0.9999745,3,3
12646,False,0.89590937,9,9
12647,False,0.99422556,1,1
12648,False,0.9995177,8,8
